114200,64,0x14f,0,0xdeadbeef,10,90
114400,121,0x150,0,0xdeadbeef,10,143
114600,114,0x151,0,0xdeadbeef,10,92
114800,50,0x152,0,0xdeadbeef,10,0
115000,79,0x152,1,0xdeadbeef,10,123
115200,111,0x153,0,0xdeadbeef,10,0
115400,89,0x144,0,0xdeadbeef,7,0
115600,105,0x153,1,0xdeadbeef,10,121
115800,94,0x2b,0,0xdeadbeef,10,108
116000,14,0x154,0,0xdeadbeef,10,0
116200,108,0x155,0,0xdeadbeef,10,0
116400,118,0x154,1,0xdeadbeef,10,118
116600,69,0x156,0,0xdeadbeef,10,126
116800,127,0x157,0,0xdeadbeef,10,0
117000,29,0x158,0,0xdeadbeef,10,0
117200,18,0x156,0,0xdeadbeef,10,126
117400,43,0x159,0,0xdeadbeef,10,0
117600,45,0x15a,0,0xdeadbeef,10,80
117800,93,0x15a,0,0xdeadbeef,10,80
118000,34,0x15a,0,0xdeadbeef,10,80
118200,1,0x158,1,0xdeadbeef,10,80
118400,56,0x159,1,0xdeadbeef,10,121
118600,41,0x15b,1,0xdeadbeef,10,93
118800,17,0x15c,0,0xdeadbeef,8,0
119000,2,0x15d,0,0xdeadbeef,10,122
119200,30,0x15e,0,0xdeadbeef,10,0
119400,69,0x15f,1,0xdeadbeef,10,112
119600,50,0x160,0,0xdeadbeef,10,124
119800,7,0x15e,1,0xdeadbeef,10,112
120000,55,0x161,0,0xdeadbeef,10,0
120200,40,0x162,0,0xdeadbeef,10,120
120400,20,0x15e,0,0xdeadbeef,10,112
120600,43,0x161,1,0xdeadbeef,10,122
120800,42,0x163,0,0xdeadbeef,10,0
121000,49,0x164,0,0xdeadbeef,10,0
121200,87,0x165,0,0xdeadbeef,10,141
121400,108,0x166,0,0xdeadbeef,10,122
121600,67,0x167,0,0xdeadbeef,10,0
121800,97,0x167,0,0xdeadbeef,10,0
122000,109,0x168,1,0xdeadbeef,10,114
122200,35,0x164,1,0xdeadbeef,10,120
122400,93,0x167,0,0xdeadbeef,10,0
122600,38,0x169,0,0xdeadbeef,10,0
122800,11,0x16a,0,0xdeadbeef,10,86
123000,25,0x16b,1,0xdeadbeef,10,110
123200,28,0x16c,0,0xdeadbeef,10,89
123400,16,0x16d,0,0xdeadbeef,10,108
123600,123,0x169,1,0xdeadbeef,10,112
123800,98,0x16e,0,0xdeadbeef,10,0
124000,74,0x16f,0,0xdeadbeef,10,125
124200,13,0x170,0,0xdeadbeef,10,0
124400,34,0x171,0,0xdeadbeef,10,126
124600,82,0x170,0,0xdeadbeef,10,0
124800,117,0x170,0,0xdeadbeef,10,0
125000,7,0x169,0,0xdeadbeef,10,112
125200,109,0x85,0,0xdeadbeef,10,131
125400,11,0x172,0,0xdeadbeef,10,125
125600,120,0x172,0,0xdeadbeef,10,125
125800,70,0x173,1,0xdeadbeef,10,115
126000,38,0x174,0,0xdeadbeef,10,0
126200,107,0x169,0,0xdeadbeef,10,112
126400,82,0x175,0,0xdeadbeef,10,116
126600,58,0x176,0,0xdeadbeef,10,126
126800,17,0x177,0,0xdeadbeef,10,125
127000,96,0x175,0,0xdeadbeef,10,116
127200,9,0x178,0,0xdeadbeef,10,0
127400,45,0x179,0,0xdeadbeef,10,0
127600,125,0x17a,0,0xdeadbeef,10,0
127800,44,0x177,0,0xdeadbeef,10,125
128000,11,0x177,0,0xdeadbeef,10,125
128200,24,0x17b,0,0xdeadbeef,10,0
128400,45,0x178,1,0xdeadbeef,10,159
128600,48,0x17b,0,0xdeadbeef,10,0
128800,102,0x17a,1,0xdeadbeef,10,123
129000,6,0x17c,0,0xdeadbeef,10,0
129200,7,0x16a,0,0xdeadbeef,10,86
129400,11,0x17d,0,0xdeadbeef,10,96
129600,52,0x17e,0,0xdeadbeef,10,124
129800,30,0x17b,0,0xdeadbeef,10,0
130000,94,0x17e,0,0xdeadbeef,10,124
130200,16,0x17e,0,0xdeadbeef,10,124
130400,66,0x175,0,0xdeadbeef,10,116
130600,53,0x17f,0,0xdeadbeef,10,0
130800,65,0x180,0,0xdeadbeef,10,118
131000,72,0x17d,0,0xdeadbeef,10,96
131200,9,0x180,0,0xdeadbeef,10,118
131400,45,0x181,0,0xdeadbeef,10,0
131600,39,0x182,0,0xdeadbeef,10,80
131800,55,0x180,0,0xdeadbeef,10,118
132000,33,0x17d,0,0xdeadbeef,10,96
132200,37,0x181,1,0xdeadbeef,10,126
132400,114,0x15e,0,0xdeadbeef,10,112
132600,118,0x183,0,0xdeadbeef,10,0
132800,18,0x184,0,0xdeadbeef,10,121
133000,111,0x185,0,0xdeadbeef,10,93
133200,94,0x185,0,0xdeadbeef,10,93
133400,125,0x185,0,0xdeadbeef,10,93
133600,10,0x186,0,0xdeadbeef,10,0
133800,72,0x187,0,0xdeadbeef,10,0
134000,21,0x188,0,0xdeadbeef,10,126
134200,6,0x189,0,0xdeadbeef,10,0
134400,76,0x186,1,0xdeadbeef,10,125
134600,17,0x16a,0,0xdeadbeef,10,86
134800,119,0x18a,0,0xdeadbeef,10,121
135000,2,0x189,1,0xdeadbeef,10,121
135200,17,0x18b,0,0xdeadbeef,10,0
135400,6,0x18c,0,0xdeadbeef,10,123
135600,121,0x18d,0,0xdeadbeef,10,91
135800,34,0x18e,0,0xdeadbeef,10,128
136000,27,0xda,0,0xdeadbeef,10,0
136200,126,0x18b,1,0xdeadbeef,10,121
136400,65,0x18f,0,0xdeadbeef,10,0
136600,118,0x190,0,0xdeadbeef,10,0
136800,78,0x190,1,0xdeadbeef,10,118
137000,58,0x191,0,0xdeadbeef,10,116
137200,47,0x192,0,0xdeadbeef,10,0
137400,11,0x18c,0,0xdeadbeef,10,123
137600,95,0x193,0,0xdeadbeef,10,128
137800,102,0x194,0,0xdeadbeef,10,123
138000,52,0x195,0,0xdeadbeef,10,127
138200,82,0x85,0,0xdeadbeef,10,131
138400,114,0xe1,0,0xdeadbeef,10,122
138600,55,0x196,1,0xdeadbeef,10,110
138800,63,0x192,1,0xdeadbeef,10,119
139000,66,0x197,0,0xdeadbeef,10,119
139200,117,0x192,0,0xdeadbeef,10,119
139400,52,0x198,0,0xdeadbeef,10,123
139600,63,0x199,1,0xdeadbeef,10,110
139800,29,0x19a,0,0xdeadbeef,10,128
140000,104,0x19b,0,0xdeadbeef,10,124
140200,65,0x19b,0,0xdeadbeef,10,124
140400,103,0x19c,0,0xdeadbeef,10,0
140600,59,0x19d,0,0xdeadbeef,10,0
140800,95,0x19e,0,0xdeadbeef,10,127
141000,47,0x19f,0,0xdeadbeef,10,0
141200,11,0x1a0,0,0xdeadbeef,10,0
141400,21,0x1a0,1,0xdeadbeef,10,125
141600,12,0x1a1,0,0xdeadbeef,10,0
141800,11,0x1a2,0,0xdeadbeef,10,0
142000,64,0x1a3,0,0xdeadbeef,10,124
142200,80,0x1a4,0,0xdeadbeef,8,0
142400,123,0x1a5,0,0xdeadbeef,10,0
142600,51,0x1a6,0,0xdeadbeef,10,0
142800,116,0x1a5,1,0xdeadbeef,10,122
143000,94,0x1a7,0,0xdeadbeef,10,81
143200,121,0x1a8,0,0xdeadbeef,10,0
143400,101,0x1a6,1,0xdeadbeef,10,177
143600,40,0x1a9,0,0xdeadbeef,10,123
143800,31,0x1aa,0,0xdeadbeef,10,0
144000,122,0x1ab,0,0xdeadbeef,10,0
144200,16,0x1ac,0,0xdeadbeef,10,79
144400,108,0x1ad,0,0xdeadbeef,10,147
144600,33,0x1ae,1,0xdeadbeef,10,110
144800,117,0x1af,0,0xdeadbeef,10,0
145000,53,0x1b0,0,0xdeadbeef,10,0
145200,39,0x1b1,0,0xdeadbeef,10,122
145400,92,0x1b2,0,0xdeadbeef,10,122
145600,108,0x1b3,0,0xdeadbeef,10,101
145800,104,0x1b3,0,0xdeadbeef,10,101
146000,69,0x1b3,0,0xdeadbeef,10,101
146200,39,0x1b4,0,0xdeadbeef,10,0
146400,101,0x1b4,1,0xdeadbeef,10,251
146600,92,0x1b5,0,0xdeadbeef,10,124
146800,108,0x1b6,0,0xdeadbeef,10,0
147000,44,0x1b7,1,0xdeadbeef,10,116
147200,58,0x1b8,0,0xdeadbeef,10,0
147400,74,0x1b9,0,0xdeadbeef,10,127
147600,89,0x1b8,1,0xdeadbeef,10,127
147800,51,0x192,0,0xdeadbeef,10,119
148000,80,0x1ba,0,0xdeadbeef,10,0
148200,28,0x1bb,0,0xdeadbeef,10,0
148400,94,0x1bc,0,0xdeadbeef,10,0
148600,62,0x1ba,1,0xdeadbeef,10,119
148800,34,0x1bd,0,0xdeadbeef,10,0
149000,12,0x1bb,1,0xdeadbeef,10,123
149200,17,0x1a5,0,0xdeadbeef,10,122
149400,16,0x1be,0,0xdeadbeef,10,79
149600,22,0x1bd,1,0xdeadbeef,10,123
149800,68,0x1bf,0,0xdeadbeef,10,0
150000,80,0x1c0,0,0xdeadbeef,10,0
150200,115,0x1c1,0,0xdeadbeef,8,0
150400,112,0x1c0,1,0xdeadbeef,10,123
150600,45,0x2b,0,0xdeadbeef,10,108
150800,61,0x1bf,1,0xdeadbeef,10,121
151000,93,0x1c2,0,0xdeadbeef,10,123
151200,126,0x1c3,1,0xdeadbeef,10,121
151400,37,0x1bf,0,0xdeadbeef,10,121
151600,88,0x1c4,0,0xdeadbeef,10,0
151800,12,0x1c5,0,0xdeadbeef,10,120
152000,49,0x1c6,0,0xdeadbeef,10,84
152200,63,0x1c7,0,0xdeadbeef,10,0
152400,99,0x1c7,1,0xdeadbeef,10,125
152600,112,0xf0,0,0xdeadbeef,10,81
152800,87,0x1c8,0,0xdeadbeef,10,0
153000,38,0x1c9,0,0xdeadbeef,10,0
153200,115,0x1c9,0,0xdeadbeef,10,0
153400,92,0x1c9,1,0xdeadbeef,10,118
153600,25,0x1c9,1,0xdeadbeef,10,118
153800,35,0x1ca,0,0xdeadbeef,10,125
154000,120,0x1c8,1,0xdeadbeef,10,79
154200,101,0x1cb,0,0xdeadbeef,10,0
154400,49,0x1cc,0,0xdeadbeef,10,128
154600,74,0x1c1,0,0xdeadbeef,8,0
154800,53,0x1cd,0,0xdeadbeef,10,0
155000,22,0x1ce,0,0xdeadbeef,10,123
155200,103,0x1cd,1,0xdeadbeef,10,123
155400,18,0x1cf,0,0xdeadbeef,10,128
155600,94,0x1d0,0,0xdeadbeef,10,128
155800,63,0x1d1,0,0xdeadbeef,10,122
156000,36,0x1d2,0,0xdeadbeef,10,121
156200,98,0x1d3,0,0xdeadbeef,10,123
156400,14,0x1d4,0,0xdeadbeef,10,112
156600,47,0x1d5,0,0xdeadbeef,10,0
156800,115,0x1d4,0,0xdeadbeef,10,112
157000,92,0x1d6,0,0xdeadbeef,10,123
157200,87,0x1d4,0,0xdeadbeef,10,112
157400,119,0x1d7,0,0xdeadbeef,10,111
157600,9,0x1d8,0,0xdeadbeef,10,125
157800,57,0x1d6,0,0xdeadbeef,10,123
158000,92,0x1d9,0,0xdeadbeef,10,0
158200,53,0x1d6,0,0xdeadbeef,10,123
158400,56,0x1d5,1,0xdeadbeef,10,122
158600,57,0x1d2,0,0xdeadbeef,10,121
158800,77,0x1da,0,0xdeadbeef,10,86
159000,119,0x1db,0,0xdeadbeef,10,120
159200,101,0x1d2,0,0xdeadbeef,10,121
159400,108,0x1dc,0,0xdeadbeef,10,77
159600,93,0x76,0,0xdeadbeef,10,304
159800,52,0x1dd,0,0xdeadbeef,10,100
160000,6,0x1de,0,0xdeadbeef,10,0
160200,108,0x1df,0,0xdeadbeef,10,0
160400,22,0x1e0,0,0xdeadbeef,10,90
160600,119,0x1e1,0,0xdeadbeef,10,0
160800,109,0x1de,1,0xdeadbeef,10,121
161000,95,0x1e2,0,0xdeadbeef,10,123
161200,84,0x1df,1,0xdeadbeef,10,122
161400,8,0x1e1,1,0xdeadbeef,10,87
161600,38,0x1e3,0,0xdeadbeef,10,128
161800,72,0x1e4,0,0xdeadbeef,10,127
162000,44,0x1c1,0,0xdeadbeef,8,0
162200,84,0x1bf,0,0xdeadbeef,10,121
162400,16,0x1e2,0,0xdeadbeef,10,123
162600,123,0x1e5,0,0xdeadbeef,10,0
162800,125,0x1e6,0,0xdeadbeef,10,137
163000,69,0x1e7,0,0xdeadbeef,10,0
163200,91,0x1e5,1,0xdeadbeef,10,86
163400,111,0x1e8,0,0xdeadbeef,10,0
163600,6,0x1e7,1,0xdeadbeef,10,108
163800,47,0x1e9,0,0xdeadbeef,10,78
164000,84,0x1ea,0,0xdeadbeef,10,91
164200,122,0x1eb,0,0xdeadbeef,10,0
164400,26,0x1e8,1,0xdeadbeef,10,112
164600,38,0x1eb,1,0xdeadbeef,10,91
164800,72,0x1e8,0,0xdeadbeef,10,112
165000,50,0x1ec,0,0xdeadbeef,10,114
165200,123,0x1ec,0,0xdeadbeef,10,114
165400,84,0x1e8,0,0xdeadbeef,10,112
165600,94,0x1ed,0,0xdeadbeef,10,94
165800,17,0x1ee,0,0xdeadbeef,10,0
166000,17,0x1ec,0,0xdeadbeef,10,114
166200,82,0x1ef,0,0xdeadbeef,10,279
166400,119,0x1f0,0,0xdeadbeef,10,0
166600,4,0x1f1,0,0xdeadbeef,10,0
166800,107,0x1f2,0,0xdeadbeef,10,128
167000,50,0x1f0,1,0xdeadbeef,10,109
167200,124,0x1f1,1,0xdeadbeef,10,86
167400,14,0x1e8,0,0xdeadbeef,10,112
167600,110,0x1f3,0,0xdeadbeef,10,126
167800,9,0x156,0,0xdeadbeef,10,126
168000,0,0x1f4,0,0xdeadbeef,10,0
168200,47,0x1f3,0,0xdeadbeef,10,126
168400,108,0x7b,0,0xdeadbeef,10,0
168600,89,0x1f3,0,0xdeadbeef,10,126
168800,45,0x1e6,0,0xdeadbeef,10,137
169000,117,0x1f5,0,0xdeadbeef,10,0
169200,78,0x1f6,0,0xdeadbeef,10,0
169400,58,0x156,0,0xdeadbeef,10,126
169600,123,0x1f7,0,0xdeadbeef,10,0
169800,107,0x1f8,0,0xdeadbeef,10,125
170000,10,0xa4,0,0xdeadbeef,10,145
170200,67,0x1f9,0,0xdeadbeef,7,0
170400,16,0x1fa,0,0xdeadbeef,10,126
170600,71,0x85,0,0xdeadbeef,10,131
170800,121,0x1fb,1,0xdeadbeef,10,115
171000,14,0x1fc,0,0xdeadbeef,10,0
171200,117,0x1fc,0,0xdeadbeef,10,0
171400,96,0x1fc,0,0xdeadbeef,10,0
171600,82,0x1fc,0,0xdeadbeef,10,0
171800,58,0x1fc,0,0xdeadbeef,10,0
172000,117,0x1fc,0,0xdeadbeef,10,0
172200,125,0x1f7,1,0xdeadbeef,10,110
172400,58,0x1fd,0,0xdeadbeef,10,0
172600,57,0x1fa,0,0xdeadbeef,10,126
172800,89,0x1f8,0,0xdeadbeef,10,125
173000,81,0x1f7,0,0xdeadbeef,10,110
173200,40,0x1fd,0,0xdeadbeef,10,0
173400,104,0x1fe,0,0xdeadbeef,10,0
173600,32,0x1fd,0,0xdeadbeef,10,0
173800,43,0x1ff,0,0xdeadbeef,10,0
174000,52,0x200,0,0xdeadbeef,10,163
174200,53,0x201,0,0xdeadbeef,10,144
174400,48,0x202,0,0xdeadbeef,10,0
174600,118,0x202,0,0xdeadbeef,10,0
174800,117,0x1fe,1,0xdeadbeef,10,129
175000,59,0x202,1,0xdeadbeef,10,126
175200,31,0x202,1,0xdeadbeef,10,126
175400,82,0x203,0,0xdeadbeef,10,101
175600,117,0x202,0,0xdeadbeef,10,126
175800,31,0x204,0,0xdeadbeef,10,128
176000,58,0x205,0,0xdeadbeef,10,0
176200,94,0x206,0,0xdeadbeef,10,0
176400,36,0x207,0,0xdeadbeef,10,0
176600,52,0x208,0,0xdeadbeef,10,81
176800,1,0x206,1,0xdeadbeef,10,86
177000,35,0x208,0,0xdeadbeef,10,81
177200,103,0x209,0,0xdeadbeef,10,125
177400,46,0x20a,0,0xdeadbeef,10,0
177600,20,0x20b,0,0xdeadbeef,10,81
177800,118,0x208,0,0xdeadbeef,10,81
178000,76,0x20a,1,0xdeadbeef,10,125
178200,9,0x20c,0,0xdeadbeef,10,126
178400,82,0x1e7,0,0xdeadbeef,10,108
178600,49,0x20d,0,0xdeadbeef,10,0
178800,59,0x20e,0,0xdeadbeef,10,0
179000,79,0x20d,1,0xdeadbeef,10,122
179200,93,0x20f,0,0xdeadbeef,10,121
179400,47,0x210,0,0xdeadbeef,10,0
179600,24,0x211,0,0xdeadbeef,10,0
179800,4,0x210,0,0xdeadbeef,10,0
180000,47,0x212,0,0xdeadbeef,10,128
180200,80,0x213,0,0xdeadbeef,10,195
180400,87,0x211,1,0xdeadbeef,10,121
180600,112,0x214,0,0xdeadbeef,10,125
180800,50,0x215,0,0xdeadbeef,10,94
181000,20,0x216,0,0xdeadbeef,10,0
181200,69,0x217,0,0xdeadbeef,10,0
181400,49,0x200,0,0xdeadbeef,10,163
181600,37,0x218,0,0xdeadbeef,10,125
181800,94,0x219,0,0xdeadbeef,10,128
182000,39,0x21a,0,0xdeadbeef,10,0
182200,107,0x217,1,0xdeadbeef,10,122
182400,104,0x21b,0,0xdeadbeef,10,88
182600,122,0x21c,0,0xdeadbeef,10,0
182800,34,0x21d,0,0xdeadbeef,10,98
183000,28,0x21e,0,0xdeadbeef,10,0
183200,12,0x21b,0,0xdeadbeef,10,88
183400,6,0x21f,0,0xdeadbeef,7,0
183600,89,0x21e,1,0xdeadbeef,10,117
183800,38,0x21c,1,0xdeadbeef,10,127
184000,59,0x220,0,0xdeadbeef,10,101
184200,0,0x221,0,0xdeadbeef,10,104
184400,74,0x213,0,0xdeadbeef,10,195
184600,115,0x21f,0,0xdeadbeef,7,0
184800,11,0x222,0,0xdeadbeef,10,81
185000,26,0x223,0,0xdeadbeef,10,127
185200,84,0x21b,0,0xdeadbeef,10,88
185400,50,0x224,0,0xdeadbeef,10,0
185600,98,0x225,0,0xdeadbeef,10,108
185800,66,0x226,0,0xdeadbeef,10,124
186000,26,0x223,0,0xdeadbeef,10,127
186200,22,0x227,0,0xdeadbeef,10,120
186400,28,0x228,0,0xdeadbeef,10,82
186600,120,0x225,0,0xdeadbeef,10,108
186800,82,0x229,0,0xdeadbeef,10,0
187000,122,0x22a,0,0xdeadbeef,10,121
187200,102,0x22b,0,0xdeadbeef,10,124
187400,16,0x22c,0,0xdeadbeef,10,121
187600,6,0x22d,0,0xdeadbeef,10,95
187800,89,0x22e,0,0xdeadbeef,10,126
188000,82,0x22f,0,0xdeadbeef,10,140
188200,39,0x230,0,0xdeadbeef,10,126
188400,82,0x231,0,0xdeadbeef,10,252
188600,39,0x231,0,0xdeadbeef,10,252
188800,90,0x232,0,0xdeadbeef,8,0
189000,116,0x231,0,0xdeadbeef,10,252
189200,40,0x233,0,0xdeadbeef,10,0
189400,10,0x233,1,0xdeadbeef,10,123
189600,102,0x234,0,0xdeadbeef,10,0
189800,51,0x235,0,0xdeadbeef,10,121
190000,39,0x236,0,0xdeadbeef,10,117
190200,119,0x22e,0,0xdeadbeef,10,126
190400,69,0x234,1,0xdeadbeef,10,123
190600,0,0x21f,0,0xdeadbeef,7,0
190800,46,0x237,0,0xdeadbeef,10,0
191000,34,0x237,1,0xdeadbeef,10,117
191200,60,0x222,0,0xdeadbeef,10,81
191400,6,0x238,0,0xdeadbeef,10,0
191600,97,0x239,0,0xdeadbeef,10,0
191800,74,0x1eb,0,0xdeadbeef,10,91
192000,95,0x23a,0,0xdeadbeef,10,0
192200,72,0x23b,0,0xdeadbeef,10,86
192400,36,0x23a,1,0xdeadbeef,10,122
192600,50,0x23c,0,0xdeadbeef,10,124
192800,7,0x23d,0,0xdeadbeef,10,122
193000,52,0x23e,0,0xdeadbeef,10,152
193200,66,0x23f,0,0xdeadbeef,10,0
193400,30,0x222,0,0xdeadbeef,10,81
193600,89,0x240,0,0xdeadbeef,10,0
193800,34,0x241,0,0xdeadbeef,10,0
194000,66,0x240,0,0xdeadbeef,10,0
194200,4,0x241,1,0xdeadbeef,10,124
194400,39,0x242,0,0xdeadbeef,10,0
194600,11,0x243,0,0xdeadbeef,10,0
194800,77,0x225,0,0xdeadbeef,10,108
195000,23,0x242,1,0xdeadbeef,10,122
195200,55,0x244,0,0xdeadbeef,10,0
195400,108,0x245,0,0xdeadbeef,10,126
195600,103,0x246,0,0xdeadbeef,10,128
195800,52,0x247,0,0xdeadbeef,10,84
196000,106,0x248,0,0xdeadbeef,10,114
196200,116,0x249,0,0xdeadbeef,10,0
196400,68,0x24a,0,0xdeadbeef,10,121
196600,11,0x24b,0,0xdeadbeef,10,0
196800,21,0x243,1,0xdeadbeef,10,120
197000,57,0x249,1,0xdeadbeef,10,122
197200,119,0x243,0,0xdeadbeef,10,120
197400,38,0x24b,1,0xdeadbeef,10,125
197600,112,0x248,0,0xdeadbeef,10,114
197800,64,0x24c,0,0xdeadbeef,10,128
198000,103,0x24d,0,0xdeadbeef,10,0
198200,36,0x24d,1,0xdeadbeef,10,146
198400,122,0x21c,0,0xdeadbeef,10,127
198600,52,0x248,0,0xdeadbeef,10,114
198800,53,0x24e,0,0xdeadbeef,10,94
199000,64,0x24e,0,0xdeadbeef,10,94
199200,95,0x24f,0,0xdeadbeef,10,0
199400,40,0x24f,1,0xdeadbeef,10,125
199600,6,0x250,0,0xdeadbeef,10,0
199800,90,0x251,0,0xdeadbeef,10,0
200000,84,0x24e,0,0xdeadbeef,10,94
200200,14,0x250,1,0xdeadbeef,10,110
200400,63,0x250,0,0xdeadbeef,10,110
200600,28,0x21f,0,0xdeadbeef,7,0
200800,30,0x21f,0,0xdeadbeef,7,0
201000,6,0x252,0,0xdeadbeef,10,84
201200,38,0x9a,0,0xdeadbeef,10,88
201400,20,0x253,0,0xdeadbeef,10,120
201600,97,0x253,0,0xdeadbeef,10,120
201800,111,0x253,0,0xdeadbeef,10,120
202000,50,0x254,0,0xdeadbeef,10,0
202200,120,0x255,0,0xdeadbeef,10,80
202400,125,0x256,0,0xdeadbeef,10,0
202600,55,0x257,0,0xdeadbeef,10,124
202800,79,0x258,0,0xdeadbeef,10,280
203000,49,0x259,0,0xdeadbeef,10,109
203200,123,0x25a,0,0xdeadbeef,10,201
203400,13,0x25a,0,0xdeadbeef,10,201
203600,18,0x23a,0,0xdeadbeef,10,122
203800,34,0x25b,0,0xdeadbeef,10,149
204000,121,0x25a,0,0xdeadbeef,10,201
204200,32,0x21f,0,0xdeadbeef,7,0
204400,46,0x243,0,0xdeadbeef,10,120
204600,1,0x4f,0,0xdeadbeef,10,122
204800,116,0x25c,0,0xdeadbeef,10,0
205000,72,0x76,0,0xdeadbeef,10,304
205200,33,0x25c,1,0xdeadbeef,10,128
205400,80,0x25d,0,0xdeadbeef,10,0
205600,36,0x25e,0,0xdeadbeef,10,122
205800,51,0x25f,1,0xdeadbeef,10,112
206000,66,0x260,0,0xdeadbeef,10,0
206200,115,0x25e,0,0xdeadbeef,10,122
206400,47,0x261,0,0xdeadbeef,10,96
206600,77,0x260,1,0xdeadbeef,10,120
206800,11,0x262,0,0xdeadbeef,10,0
207000,50,0x263,0,0xdeadbeef,4,0
207200,107,0x264,0,0xdeadbeef,10,0
207400,11,0x265,0,0xdeadbeef,10,138
207600,21,0x262,1,0xdeadbeef,10,90
207800,7,0x266,0,0xdeadbeef,10,0
208000,110,0x267,0,0xdeadbeef,10,128
208200,72,0x61,0,0xdeadbeef,10,125
208400,22,0x265,0,0xdeadbeef,10,138
208600,68,0x265,0,0xdeadbeef,10,138
208800,109,0x261,0,0xdeadbeef,10,96
209000,9,0x268,0,0xdeadbeef,10,94
209200,123,0x266,0,0xdeadbeef,10,0
209400,80,0x269,0,0xdeadbeef,10,91
209600,48,0x25e,0,0xdeadbeef,10,122
209800,125,0x266,0,0xdeadbeef,10,0
210000,93,0x61,0,0xdeadbeef,10,125
210200,98,0x26a,0,0xdeadbeef,10,0
210400,42,0x26b,0,0xdeadbeef,10,0
210600,52,0x26c,0,0xdeadbeef,10,124
210800,68,0x261,0,0xdeadbeef,10,96
211000,81,0x26d,0,0xdeadbeef,10,0
211200,93,0x26e,0,0xdeadbeef,10,0
211400,48,0x26f,0,0xdeadbeef,10,0
211600,33,0x26c,0,0xdeadbeef,10,124
211800,121,0x270,0,0xdeadbeef,10,0
212000,97,0x26e,0,0xdeadbeef,10,0
212200,109,0x26e,0,0xdeadbeef,10,0
212400,39,0x26f,1,0xdeadbeef,10,128
212600,52,0x271,0,0xdeadbeef,10,0
212800,80,0x272,0,0xdeadbeef,10,0
213000,94,0x273,0,0xdeadbeef,10,122
213200,75,0x271,1,0xdeadbeef,10,177
213400,34,0x274,0,0xdeadbeef,8,0
213600,13,0x26c,0,0xdeadbeef,10,124
213800,81,0x275,0,0xdeadbeef,10,0
214000,73,0x218,0,0xdeadbeef,10,125
214200,81,0x276,0,0xdeadbeef,10,120
214400,116,0x277,0,0xdeadbeef,10,128
214600,22,0x254,0,0xdeadbeef,10,0
214800,51,0x74,0,0xdeadbeef,10,121
215000,115,0x278,0,0xdeadbeef,10,0
215200,39,0x279,1,0xdeadbeef,10,119
215400,55,0x27a,0,0xdeadbeef,10,0
215600,33,0x27b,0,0xdeadbeef,10,122
215800,72,0x27a,1,0xdeadbeef,10,111
216000,11,0x27c,0,0xdeadbeef,10,0
216200,108,0x27d,0,0xdeadbeef,10,0
216400,24,0x27e,0,0xdeadbeef,10,124
216600,115,0x27f,0,0xdeadbeef,10,121
216800,38,0x27c,1,0xdeadbeef,10,81
217000,112,0x280,0,0xdeadbeef,10,0
217200,1,0x281,0,0xdeadbeef,10,120
217400,118,0x282,1,0xdeadbeef,10,119
217600,115,0x283,0,0xdeadbeef,10,128
217800,111,0x284,0,0xdeadbeef,10,0
218000,80,0x285,0,0xdeadbeef,10,89
218200,46,0x283,0,0xdeadbeef,10,128
218400,26,0x284,1,0xdeadbeef,10,379
218600,27,0x286,0,0xdeadbeef,10,119
218800,46,0x287,0,0xdeadbeef,10,0
219000,30,0x262,0,0xdeadbeef,10,90
219200,34,0x287,1,0xdeadbeef,10,115
219400,68,0x288,0,0xdeadbeef,10,0
219600,69,0x289,0,0xdeadbeef,10,0
219800,95,0x283,0,0xdeadbeef,10,128
220000,7,0x288,1,0xdeadbeef,10,128
220200,63,0x7b,0,0xdeadbeef,10,0
220400,20,0x285,0,0xdeadbeef,10,89
220600,11,0x28a,0,0xdeadbeef,10,123
220800,60,0x28b,0,0xdeadbeef,10,124
221000,108,0x28c,0,0xdeadbeef,10,0
221200,55,0x289,0,0xdeadbeef,10,0
221400,22,0x28d,0,0xdeadbeef,10,142
221600,125,0x28c,1,0xdeadbeef,10,123
221800,103,0x28d,0,0xdeadbeef,10,142
222000,14,0x28d,0,0xdeadbeef,10,142
222200,81,0x28e,0,0xdeadbeef,10,101
222400,15,0x28f,0,0xdeadbeef,10,0
222600,47,0x290,0,0xdeadbeef,10,0
222800,3,0x28f,1,0xdeadbeef,10,282
223000,51,0x289,0,0xdeadbeef,10,0
223200,30,0x290,0,0xdeadbeef,10,0
223400,42,0x290,0,0xdeadbeef,10,0
223600,68,0x291,0,0xdeadbeef,10,0
223800,89,0x290,0,0xdeadbeef,10,0
224000,7,0x291,1,0xdeadbeef,10,128
224200,80,0x292,0,0xdeadbeef,10,0
224400,84,0x293,0,0xdeadbeef,10,123
224600,46,0x294,0,0xdeadbeef,10,123
224800,117,0x295,0,0xdeadbeef,10,82
225000,6,0x296,0,0xdeadbeef,8,0
225200,115,0x297,0,0xdeadbeef,10,79
225400,106,0x298,0,0xdeadbeef,10,119
225600,90,0x299,0,0xdeadbeef,10,114
225800,112,0x299,0,0xdeadbeef,10,114
226000,3,0x29a,0,0xdeadbeef,10,118
226200,83,0x29b,0,0xdeadbeef,10,123
226400,106,0x29c,0,0xdeadbeef,10,93
226600,112,0x29c,0,0xdeadbeef,10,93
226800,13,0x29d,1,0xdeadbeef,10,120
